# x_m,y_m,w_tr_right_m,w_tr_left_m
-67.89692,-354.78474,6.60756,5.5214
-69.20314,-354.96496,6.59744,5.54348
-70.50938,-355.14436,6.58532,5.56656
-71.81562,-355.32304,6.57126,5.59046
-73.12186,-355.5011,6.55538,5.615
-74.42808,-355.67866,6.53782,5.64
-75.7343,-355.85586,6.51874,5.6653
-77.04046,-356.03278,6.4983,5.69072
-78.3466,-356.20952,6.4767,5.71608
-79.65268,-356.38622,6.45408,5.7412
-80.95868,-356.56298,6.4306,5.7659
-82.2646,-356.7399,6.40644,5.79002
-83.57044,-356.9171,6.38176,5.81338
-84.87616,-357.0947,6.35672,5.8358
-86.18178,-357.2728,6.33148,5.8571
-87.48728,-357.4515,6.30866,5.87712
-88.79264,-357.63092,6.28572,5.89568
-90.09786,-357.81116,6.26282,5.9126
-91.40292,-357.99234,6.24012,5.9277
-92.7078,-358.17456,6.21778,5.94082
-94.01252,-358.35796,6.19352,5.95178
-95.31704,-358.54262,6.1702,5.96042
-96.62136,-358.72866,6.14798,5.96658
-97.92548,-358.9162,6.127,5.9701
-99.22938,-359.10534,6.10744,5.97082
-100.53304,-359.29618,6.08948,5.96858
-101.83646,-359.48886,6.07326,5.96324
-103.13962,-359.68348,6.05896,5.95464
-104.4425,-359.88012,6.04674,5.94262
-105.7451,-360.07894,6.03678,5.92704
-107.04742,-360.27998,6.02918,5.90778
-108.34946,-360.48324,6.02402,5.88478
-109.65124,-360.68866,6.02126,5.85806
-110.95278,-360.8961,6.02084,5.82778
-112.25412,-361.1053,6.02254,5.7941
-113.55528,-361.316,6.02614,5.75726
-114.8563,-361.5279,6.03142,5.7175
-116.15724,-361.74074,6.03814,5.67508
-117.45814,-361.95422,6.04606,5.63022
-118.75904,-362.16806,6.05496,5.58318
-120.05998,-362.38198,6.06462,5.5342
-121.361,-362.59572,6.0748,5.48352
-122.66214,-362.80896,6.08526,5.43138
-123.96344,-363.02144,6.09578,5.378
-125.26494,-363.23288,6.10614,5.32364
-126.56668,-363.44302,6.1162,5.26856
-127.86872,-363.65154,6.12586,5.21298
-129.17108,-363.85818,6.13514,5.15714
-130.47382,-364.06264,6.14408,5.10136
-131.77696,-364.26466,6.15278,5.04608
-133.08056,-364.46392,6.16136,4.99196
-134.38464,-364.66018,6.16996,4.93988
-135.68926,-364.85314,6.17868,4.89088
-136.99444,-365.04252,6.18764,4.84614
-138.30024,-365.22804,6.19696,4.80688
-139.6067,-365.40942,6.20676,4.77432
-140.91386,-365.58636,6.21712,4.74966
-142.22176,-365.7586,6.22654,4.73412
-143.53044,-365.92586,6.23584,4.72892
-144.83994,-366.08784,6.24512,4.73526
-146.1503,-366.24428,6.25454,4.75936
-147.46156,-366.3949,6.26456,4.79818
-148.77376,-366.53938,6.27742,4.85302
-150.08694,-366.67748,6.29326,4.92516
-151.40116,-366.8089,6.31316,5.01592
-152.71644,-366.93334,6.33834,5.12156
-154.03284,-367.05054,6.36996,5.24752
-155.3504,-367.16024,6.4092,5.39154
-156.66914,-367.26208,6.4572,5.54452
-157.98902,-367.35556,6.5149,5.6946
-159.30992,-367.43992,6.58268,5.8309
-160.63166,-367.51418,6.6498,5.94368
-161.95394,-367.57708,6.72366,6.0281
-163.27642,-367.6272,6.80254,6.08364
-164.59874,-367.66306,6.8842,6.11728
-165.92056,-367.6832,6.96616,6.13608
-167.2415,-367.6861,7.0563,6.14712
-168.56122,-367.6703,7.1361,6.15642
-169.87936,-367.63432,7.20898,6.17194
-171.19554,-367.57668,7.2724,6.19784
-172.50942,-367.49588,7.3238,6.23084
-173.82064,-367.39056,7.3602,6.26956
-175.12894,-367.25988,7.38658,6.31158
-176.43422,-367.10368,7.3958,6.3547
-177.73648,-366.9225,7.38764,6.39706
-179.03578,-366.71758,7.36334,6.43742
-180.33236,-366.49072,7.33128,6.47514
-181.62646,-366.24386,7.2884,6.5098
-182.91828,-365.97896,7.23858,6.54098
-184.20806,-365.69796,7.1862,6.56684
-185.49606,-365.40282,7.13564,6.59122
-186.78248,-365.09546,7.08604,6.6143
-188.06756,-364.77786,7.049,6.63834
-189.35152,-364.45192,7.02914,6.66184
-190.6344,-364.11902,7.03042,6.68642
-191.91592,-363.77952,7.05522,6.71472
-193.19552,-363.43286,7.10408,6.75022
-194.47226,-363.07748,7.16356,6.79416
-195.74496,-362.7109,7.23966,6.8509
-197.01228,-362.33016,7.32816,6.92088
-198.27284,-361.93236,7.42456,7.01034
-199.5253,-361.51458,7.51394,7.10512
-200.76834,-361.07388,7.6117,7.20096
-202.00058,-360.60732,7.70438,7.2984
-203.22066,-360.11198,7.78222,7.38398
-204.42728,-359.58496,7.84712,7.44994
-205.61908,-359.02382,7.91202,7.51582
-206.79474,-358.4269,7.96488,7.58004
-207.953,-357.79338,8.01794,7.6412
-209.09262,-357.12326,8.08478,7.71144
-210.21234,-356.4173,8.15084,7.77784
-211.31098,-355.67664,8.22554,7.8276
-212.38732,-354.90246,8.30388,7.8622
-213.44016,-354.09592,8.37986,7.88372
-214.46828,-353.25816,8.44344,7.89364
-215.4705,-352.39036,8.49758,7.90108
-216.44556,-351.49366,8.52384,7.90866
-217.39242,-350.56926,8.53246,7.90794
-218.31056,-349.61846,8.49964,7.89494
-219.20014,-348.64276,8.42162,7.86608
-220.06194,-347.64378,8.32378,7.81218
-220.89744,-346.62332,8.18656,7.74076
-221.70862,-345.58328,8.01124,7.66076
-222.49754,-344.5256,7.82564,7.57196
-223.26624,-343.45222,7.6535,7.46394
-224.0168,-342.36508,7.49476,7.35836
-224.7513,-341.26612,7.38346,7.2493
-225.47178,-340.15726,7.32556,7.13774
-226.18026,-339.04038,7.31776,7.0243
-226.87848,-337.91708,7.3447,6.9212
-227.5678,-336.7886,7.38712,6.81914
-228.2492,-335.6558,7.4344,6.71832
-228.92334,-334.5192,7.477,6.61906
-229.59054,-333.37902,7.50776,6.5129
-230.25106,-332.2354,7.52488,6.40938
-230.90516,-331.08846,7.52996,6.30936
-231.55312,-329.93834,7.52486,6.21376
-232.19518,-328.78518,7.5114,6.12344
-232.83162,-327.62914,7.49144,6.04848
-233.46268,-326.47032,7.46684,5.98102
-234.08864,-325.30888,7.44218,5.92186
-234.70974,-324.14496,7.41538,5.87176
-235.32626,-322.97872,7.38804,5.83134
-235.93846,-321.81026,7.36172,5.80092
-236.5466,-320.63974,7.338,5.78054
-237.15094,-319.46728,7.31558,5.76998
-237.75176,-318.29304,7.2992,5.76872
-238.3493,-317.11712,7.28928,5.77616
-238.94382,-315.9397,7.28556,5.79166
-239.5356,-314.7609,7.28652,5.81464
-240.12488,-313.58088,7.2897,5.84446
-240.71192,-312.39974,7.29378,5.88054
-241.297,-311.21766,7.29736,5.92226
-241.88038,-310.03474,7.299,5.969
-242.46232,-308.85114,7.29782,6.02016
-243.04308,-307.66698,7.2933,6.07514
-243.62292,-306.48242,7.28372,6.1333
-244.2021,-305.29758,7.2675,6.19404
-244.78088,-304.11262,7.24318,6.25676
-245.35952,-302.92766,7.20214,6.32084
-245.93828,-301.74286,7.1469,6.38576
-246.51744,-300.55834,7.0774,6.45104
-247.09724,-299.37424,6.98304,6.51622
-247.67796,-298.19068,6.87412,6.58094
-248.25984,-297.00784,6.76152,6.64486
-248.84316,-295.82582,6.63326,6.7076
-249.42818,-294.64478,6.50368,6.76884
-250.01512,-293.46482,6.38824,6.82828
-250.60414,-292.28606,6.28216,6.88566
-251.19538,-291.10852,6.18852,6.9408
-251.7889,-289.93224,6.12414,6.99362
-252.38466,-288.7572,6.07924,7.04404
-252.98266,-287.5834,6.05512,7.09206
-253.58286,-286.4108,6.05114,7.13768
-254.18522,-285.23938,6.07104,7.1809
-254.78972,-284.06914,6.10468,7.22166
-255.39634,-282.90004,6.15436,7.25998
-256.00504,-281.73206,6.23026,7.29586
-256.6158,-280.56516,6.31534,7.32922
-257.22858,-279.39932,6.40432,7.35986
-257.84334,-278.23452,6.50362,7.38752
-258.46006,-277.07074,6.61,7.41174
-259.07872,-275.90796,6.72478,7.43196
-259.69928,-274.74616,6.84256,7.44754
-260.32174,-273.58532,6.96174,7.45786
-260.94604,-272.4254,7.08128,7.46226
-261.57216,-271.26638,7.21224,7.46008
-262.20006,-270.10824,7.31908,7.45068
-262.82972,-268.95096,7.43448,7.43342
-263.4611,-267.79452,7.53706,7.40764
-264.0942,-266.6389,7.00696,7.37268
-264.72896,-265.48408,7.06146,7.32806
-265.36536,-264.33002,7.06824,7.27492
-266.00338,-263.1767,6.27758,7.21634
-266.64298,-262.02412,5.49168,7.15558
-267.2841,-260.87222,5.33198,7.09598
-267.92676,-259.721,4.57746,7.04078
-268.57092,-258.57044,3.87478,6.99156
-269.21652,-257.42052,3.9854,6.94808
-269.86356,-256.27118,4.1022,6.90992
-270.51202,-255.12244,4.22704,6.87664
-271.16184,-253.97424,4.3544,6.8478
-271.813,-252.82658,4.4926,6.82302
-272.4655,-251.67944,4.6363,6.80182
-273.11928,-250.53278,4.78634,6.7838
-273.7743,-249.38658,4.94,6.76854
-274.43056,-248.24086,5.09538,6.7556
-275.08802,-247.09554,5.27384,6.74454
-275.74662,-245.95062,5.4243,6.73496
-276.40636,-244.80608,5.57296,6.72642
-277.06722,-243.6619,5.73954,6.7185
-277.72916,-242.51804,5.89252,6.71078
-278.39214,-241.3745,6.012,6.70288
-279.05616,-240.23122,6.13644,6.69444
-279.72116,-239.08822,6.26124,6.68516
-280.38712,-237.94546,6.3603,6.67472
-281.054,-236.8029,6.45202,6.66288
-281.7218,-235.66052,6.5361,6.64936
-282.39036,-234.51828,6.60502,6.634
-283.05918,-233.37594,6.65406,6.61704
-283.72738,-232.23308,6.6857,6.59722
-284.39362,-231.08914,6.71,6.57638
-285.05618,-229.9434,6.72206,6.5552
-285.71308,-228.79496,6.7183,6.53434
-286.36226,-227.64292,6.707,6.5141
-287.00166,-226.48642,6.68974,6.49642
-287.62924,-225.32456,6.66726,6.48018
-288.24296,-224.15644,6.64026,6.46552
-288.84076,-222.98116,6.61358,6.45106
-289.4206,-221.79784,6.58762,6.4372
-289.98042,-220.6056,6.56014,6.426
-290.51818,-219.40354,6.53372,6.4206
-291.03184,-218.1908,6.51244,6.42448
-291.51964,-216.96682,6.49278,6.44402
-291.98016,-215.73148,6.47858,6.47392
-292.41236,-214.48506,6.47802,6.5108
-292.81554,-213.22832,6.4866,6.5487
-293.18936,-211.96238,6.50568,6.57684
-293.53358,-210.68856,6.54088,6.58694
-293.84804,-209.40808,6.58842,6.58324
-294.13302,-208.12204,6.63572,6.56732
-294.3894,-206.83134,6.68984,6.54114
-294.6186,-205.53668,6.745,6.51554
-294.82262,-204.2385,6.79728,6.49752
-295.00398,-202.93714,6.84318,6.49226
-295.16532,-201.63284,6.88676,6.50354
-295.30924,-200.32584,6.91948,6.53516
-295.4384,-199.01638,6.93862,6.58534
-295.5554,-197.70476,6.94076,6.65112
-295.66288,-196.39118,6.9226,6.72762
-295.76346,-195.07594,6.88234,6.80926
-295.85978,-193.75928,6.82108,6.8904
-295.95446,-192.44146,6.74112,6.96546
-296.05014,-191.12272,6.64826,7.02892
-296.14944,-189.80334,6.55092,7.07582
-296.25498,-188.48354,6.4588,7.10184
-296.36942,-187.1636,6.38158,7.10336
-296.49536,-185.84378,6.33256,7.07738
-296.63424,-184.5243,6.32064,7.02268
-296.78408,-183.20538,6.3516,6.94152
-296.93924,-181.88718,6.4102,6.83982
-297.09044,-180.56984,6.50638,6.71632
-297.22474,-179.25346,6.63076,6.59342
-297.32676,-177.93812,6.75334,6.48602
-297.38084,-176.62388,6.86546,6.40862
-297.37222,-175.31114,6.982,6.37894
-297.28932,-174.00144,7.07154,6.41532
-297.12418,-172.69764,7.13116,6.49126
-296.87242,-171.40388,7.1818,6.60924
-296.53324,-170.12564,7.22382,6.75678
-296.10856,-168.86934,7.24758,6.90348
-295.60068,-167.64156,7.26746,7.04504
-295.012,-166.4488,7.27724,7.18826
-294.34528,-165.29728,7.27174,7.3162
-293.60378,-164.19292,7.24918,7.42516
-292.79114,-163.14136,7.21376,7.52046
-291.91144,-162.1479,7.14822,7.5984
-290.96912,-161.21764,7.07004,7.66434
-289.96864,-160.35564,6.9847,7.72714
-288.9146,-159.56586,6.89618,7.79458
-287.8121,-158.84948,6.79428,7.866
-286.66666,-158.20476,6.71744,7.93974
-285.48426,-157.62698,6.65502,8.00534
-284.27136,-157.10848,6.61674,8.05296
-283.03472,-156.63976,6.60426,8.07554
-281.7811,-156.21114,6.62146,8.0783
-280.51676,-155.81342,6.64794,8.0574
-279.24656,-155.43874,6.67808,8.01932
-277.97388,-155.08068,6.69702,7.96784
-276.70058,-154.73424,6.69754,7.89398
-275.4271,-154.3961,6.68466,7.80602
-274.15308,-154.06432,6.6563,7.70426
-272.87814,-153.73758,6.6164,7.58928
-271.6021,-153.41506,6.56846,7.46206
-270.32492,-153.09636,6.51554,7.33414
-269.04662,-152.78136,6.46046,7.19878
-267.76724,-152.47,6.4056,7.05748
-266.48682,-152.16216,6.35274,6.91174
-265.20538,-151.85772,6.30304,6.7631
-263.92294,-151.5566,6.25708,6.61304
-262.63956,-151.25872,6.21482,6.46308
-261.35524,-150.96396,6.17606,6.31474
-260.07004,-150.6722,6.14058,6.16952
-258.78396,-150.38338,6.11088,6.02892
-257.49708,-150.09738,6.08324,5.89446
-256.2094,-149.81408,6.05748,5.76764
-254.92096,-149.5334,6.0334,5.64996
-253.63178,-149.25526,6.0108,5.5428
-252.34192,-148.97952,5.9868,5.44714
-251.05138,-148.7061,5.96468,5.36354
-249.76022,-148.43492,5.94424,5.29214
-248.46846,-148.16586,5.92526,5.2327
-247.17614,-147.89882,5.90754,5.18468
-245.8833,-147.6337,5.89086,5.1475
-244.58996,-147.37042,5.87502,5.1206
-243.29614,-147.10884,5.8598,5.10374
-242.00188,-146.84888,5.845,5.0964
-240.70722,-146.59044,5.8304,5.09796
-239.41218,-146.33344,5.81578,5.10782
-238.1168,-146.07776,5.80094,5.12538
-236.82112,-145.82332,5.78566,5.1497
-235.52518,-145.57,5.76972,5.18012
-234.229,-145.3177,5.75292,5.2161
-232.9326,-145.06632,5.7351,5.25706
-231.63604,-144.81576,5.71618,5.30244
-230.33932,-144.56594,5.69616,5.35168
-229.0425,-144.31674,5.67508,5.4042
-227.7456,-144.06808,5.65304,5.45944
-226.44866,-143.81984,5.6302,5.51684
-225.15168,-143.57194,5.60668,5.57584
-223.85474,-143.32426,5.58258,5.63588
-222.55782,-143.07676,5.558,5.69644
-221.26094,-142.8294,5.53302,5.75702
-219.96414,-142.58216,5.50764,5.81714
-218.6674,-142.33506,5.48188,5.87634
-217.3707,-142.08816,5.45574,5.93422
-216.07404,-141.84148,5.4292,5.99038
-214.77742,-141.59506,5.40224,6.04436
-213.4808,-141.34894,5.37488,6.09574
-212.1842,-141.10316,5.34708,6.14412
-210.8876,-140.85774,5.31882,6.18908
-209.591,-140.61276,5.29294,6.23016
-208.2944,-140.36822,5.26628,6.26698
-206.99778,-140.12418,5.23882,6.2991
-205.70114,-139.88068,5.21052,6.32612
-204.40448,-139.63776,5.18138,6.34758
-203.10778,-139.39542,5.14854,6.3631
-201.81102,-139.15374,5.11512,6.37222
-200.5142,-138.91276,5.08108,6.37458
-199.21732,-138.6725,5.04644,6.36988
-197.92034,-138.433,5.01116,6.35804
-196.62328,-138.19432,4.97522,6.33906
-195.32614,-137.95648,4.93864,6.31318
-194.0289,-137.7195,4.90152,6.28072
-192.73154,-137.48344,4.86398,6.24204
-191.43408,-137.24834,4.82622,6.1975
-190.1365,-137.01424,4.78852,6.14748
-188.83878,-136.78116,4.75118,6.09232
-187.54092,-136.54918,4.71448,6.03242
-186.24292,-136.3183,4.67874,5.96812
-184.94476,-136.08856,4.64426,5.8998
-183.64642,-135.86,4.61134,5.82784
-182.3479,-135.6327,4.58028,5.7526
-181.04922,-135.40664,4.5514,5.6744
-179.75034,-135.1819,4.525,5.59366
-178.45126,-134.95852,4.50138,5.5018
-177.15198,-134.73652,4.48084,5.40762
-175.8525,-134.51592,4.46366,5.31152
-174.55278,-134.2968,4.45016,5.21392
-173.25284,-134.07916,4.44062,5.1152
-171.95268,-133.86306,4.43536,5.02466
-170.65226,-133.64854,4.43468,4.93424
-169.35158,-133.43564,4.43888,4.84432
-168.05064,-133.22438,4.44824,4.75526
-166.74944,-133.01482,4.46302,4.6674
-165.44794,-132.80698,4.48332,4.58112
-164.14618,-132.6009,4.5091,4.49676
-162.84412,-132.39658,4.54014,4.41466
-161.54178,-132.19404,4.57606,4.33514
-160.23914,-131.99324,4.61112,4.25852
-158.93624,-131.79416,4.64928,4.1851
-157.63306,-131.59676,4.69006,4.11518
-156.32962,-131.40104,4.73306,4.04906
-155.0259,-131.20694,4.77782,3.98702
-153.72192,-131.01446,4.82916,3.92936
-152.41768,-130.82356,4.88218,3.87638
-151.11318,-130.63422,4.93638,3.82838
-149.80844,-130.4464,4.99124,3.78554
-148.50346,-130.26008,5.04628,3.74792
-147.19824,-130.07524,5.10098,3.71538
-145.89278,-129.89184,5.15484,3.68764
-144.5871,-129.70986,5.20738,3.66424
-143.2812,-129.52926,5.25808,3.64464
-141.97508,-129.35002,5.30642,3.62832
-140.66874,-129.1721,5.35192,3.61474
-139.3622,-128.99548,5.39406,3.60336
-138.05544,-128.82014,5.43234,3.59366
-136.74848,-128.64604,5.46626,3.58512
-135.44134,-128.47316,5.49534,3.5772
-134.13402,-128.30148,5.51906,3.56938
-132.8265,-128.13096,5.53708,3.5611
-131.5188,-127.96158,5.5493,3.55186
-130.21092,-127.7933,5.5559,3.5411
-128.90286,-127.6261,5.55732,3.5283
-127.59464,-127.45994,5.55424,3.51294
-126.28626,-127.29482,5.54746,3.4945
-124.97772,-127.13068,5.5378,3.47242
-123.66902,-126.96752,5.52604,3.44628
-122.36018,-126.8053,5.51298,3.41578
-121.05118,-126.644,5.49946,3.3808
-119.74204,-126.48358,5.48626,3.34142
-118.43278,-126.32402,5.47418,3.2979
-117.1234,-126.16528,5.46392,3.25056
-115.81388,-126.00734,5.45592,3.19976
-114.50424,-125.85018,5.45038,3.14586
-113.1945,-125.69376,5.44728,3.08922
-111.88464,-125.53804,5.44582,3.03018
-110.57466,-125.38302,5.44566,3
-109.26458,-125.22866,5.44644,3
-107.95442,-125.07492,5.4478,3
-106.64416,-124.9218,5.44938,3
-105.33382,-124.76926,5.45134,3
-104.0234,-124.61728,5.45328,3
-102.7129,-124.46582,5.45478,3
-101.40232,-124.31484,5.45544,3
-100.09166,-124.16432,5.45488,3
-98.78094,-124.01424,5.4527,3
-97.47016,-123.86456,5.44848,3
-96.15934,-123.71526,5.44184,3
-94.84846,-123.56634,5.43236,3
-93.53754,-123.41772,5.41964,3
-92.22658,-123.26942,5.40328,3
-90.91558,-123.12138,5.38296,3
-89.60454,-122.97358,5.35848,3
-88.29348,-122.82598,5.32974,3
-86.9824,-122.67858,5.29676,3
-85.6713,-122.53134,5.25966,3
-84.3602,-122.38424,5.21864,3
-83.0491,-122.23724,5.17382,3
-81.738,-122.09032,5.1254,3
-80.4269,-121.94344,5.07354,3
-79.1158,-121.79656,5.0184,3
-77.8047,-121.64968,4.96014,3
-76.49362,-121.50276,4.89896,3
-75.18256,-121.35578,4.835,3
-73.87152,-121.20872,4.76842,3
-72.56052,-121.06154,4.69942,3
-71.24956,-120.9142,4.62814,3
-69.93864,-120.7667,4.55476,3
-68.62776,-120.61898,4.47944,3
-67.31692,-120.47102,4.40238,3
-66.00614,-120.3228,4.32372,3
-64.69542,-120.1743,4.24364,3
-63.38476,-120.02548,4.1623,3
-62.07416,-119.8763,4.07996,3
-60.76366,-119.72676,3.9969,3
-59.45322,-119.57682,3.9135,3
-58.14286,-119.42644,3.8302,3
-56.83258,-119.27562,3.74752,3
-55.5224,-119.12432,3.66598,3
-54.2123,-118.9725,3.58608,3
-52.9023,-118.82016,3.50834,3
-51.59242,-118.66728,3.43328,3
-50.28264,-118.51382,3.36138,3
-48.97296,-118.35982,3.29312,3
-47.66338,-118.20526,3.22902,3
-46.3539,-118.05014,3.16956,3
-45.0445,-117.89446,3.11518,3
-43.7352,-117.73824,3.06622,3
-42.426,-117.58146,3.02286,3
-41.1169,-117.42414,3,3
-39.8079,-117.26626,3,3
-38.49898,-117.10784,3,3
-37.19016,-116.94886,3,3
-35.88142,-116.78934,3,3.03018
-34.57276,-116.62928,3,3.07128
-33.26418,-116.46868,3,3.1101
-31.9557,-116.30754,3,3.1466
-30.6473,-116.14586,3,3.1808
-29.33898,-115.98364,3,3.21278
-28.03074,-115.82088,3,3.24264
-26.72258,-115.65758,3,3.27046
-25.41448,-115.49376,3,3.29632
-24.10646,-115.3294,3,3.32032
-22.79852,-115.16452,3,3.34256
-21.49064,-114.9991,3,3.36312
-20.18284,-114.83318,3,3.3821
-18.87512,-114.6667,3,3.3996
-17.56744,-114.49972,3,3.4157
-16.25984,-114.33222,3,3.4305
-14.95232,-114.1642,3,3.4441
-13.64484,-113.99564,3,3.45658
-12.33742,-113.82658,3,3.46804
-11.03008,-113.657,3,3.47856
-9.72278,-113.4869,3,3.48824
-8.41554,-113.3163,3,3.49716
-7.10838,-113.14518,3,3.50542
-5.80126,-112.97356,3,3.51312
-4.4942,-112.80142,3,3.52034
-3.1872,-112.62878,3,3.52718
-1.88024,-112.45562,3,3.53372
-0.57332,-112.28196,3,3.54008
0.73354,-112.1078,3,3.54632
2.04036,-111.93314,3,3.55254
3.34714,-111.75798,3,3.55934
4.65386,-111.58232,3.0013,3.56612
5.96054,-111.40618,3.0045,3.57294
7.26718,-111.22952,3.00732,3.57992
8.57378,-111.05238,3.00974,3.58712
9.88034,-110.87474,3.01178,3.59406
11.18686,-110.69662,3.01344,3.60142
12.49336,-110.518,3.01472,3.6092
13.79982,-110.3389,3.0156,3.6173
15.10624,-110.15932,3.01612,3.62568
16.41264,-109.97926,3.01626,3.63424
17.71902,-109.7987,3.01602,3.64296
19.02534,-109.61766,3.01542,3.65174
20.33164,-109.43616,3.01446,3.66056
21.63792,-109.25416,3.01312,3.66932
22.94418,-109.07168,3.01142,3.67798
24.2504,-108.88874,3.00936,3.68648
25.55662,-108.70532,3.00694,3.69474
26.86282,-108.52142,3.00418,3.7027
28.169,-108.33706,3.00106,3.7103
29.47514,-108.15222,3,3.71748
30.7813,-107.96692,3,3.72418
32.08744,-107.78116,3,3.73034
33.39354,-107.59492,3,3.73588
34.69964,-107.40822,3,3.74076
36.00574,-107.22106,3,3.7449
37.31182,-107.03344,3,3.74822
38.61788,-106.84536,3,3.7507
39.92396,-106.65682,3,3.75224
41.23004,-106.46782,3,3.7528
42.5361,-106.27838,3,3.75232
43.84216,-106.08848,3,3.75072
45.14822,-105.89812,3,3.74794
46.45428,-105.70732,3,3.74394
47.76034,-105.51608,3,3.73866
49.06642,-105.32438,3,3.7321
50.3725,-105.13224,3,3.72428
51.67858,-104.93966,3,3.71522
52.98468,-104.74664,3,3.705
54.29078,-104.55318,3,3.6937
55.59688,-104.35928,3,3.6814
56.90298,-104.16496,3,3.66818
58.20912,-103.97026,3,3.65414
59.51524,-103.77518,3,3.63936
60.82138,-103.57972,3,3.62392
62.12752,-103.38394,3,3.6079
63.43368,-103.18784,3,3.5914
64.73982,-102.99142,3,3.57452
66.04598,-102.7947,3,3.55734
67.35212,-102.59772,3,3.53994
68.65828,-102.4005,3,3.52242
69.96444,-102.20304,3,3.50488
71.2706,-102.00536,3,3.48738
72.57676,-101.8075,3,3.47002
73.88292,-101.60946,3,3.4529
75.18906,-101.41126,3,3.4361
76.4952,-101.21292,3,3.41968
77.80134,-101.01446,3,3.40376
79.10746,-100.8159,3,3.38842
80.41358,-100.61726,3.01476,3.37376
81.7197,-100.41854,3.04154,3.35986
83.0258,-100.21978,3.07048,3.34682
84.33188,-100.021,3.10138,3.3347
85.63796,-99.82222,3.13404,3.3236
86.94402,-99.62346,3.16826,3.31358
88.25008,-99.42472,3.20384,3.3047
89.55612,-99.22602,3.24054,3.29696
90.86216,-99.0274,3.27818,3.29034
92.16816,-98.82886,3.31652,3.28478
93.47416,-98.63042,3.35536,3.2802
94.78012,-98.4321,3.39448,3.27652
96.08606,-98.23394,3.4337,3.27368
97.39198,-98.03592,3.47278,3.27162
98.6979,-97.83806,3.51152,3.27024
100.00378,-97.6404,3.54972,3.2695
101.30966,-97.44298,3.58716,3.2693
102.61552,-97.24578,3.62362,3.26952
103.92134,-97.04884,3.6589,3.26972
105.22714,-96.85218,3.69284,3.26988
106.53292,-96.6558,3.7253,3.26988
107.83864,-96.45972,3.75618,3.26968
109.14434,-96.26398,3.78282,3.26924
110.45002,-96.06858,3.80756,3.26882
111.75566,-95.87354,3.83038,3.26834
113.06126,-95.6789,3.85128,3.26774
114.36684,-95.48466,3.87026,3.26694
115.67238,-95.29082,3.88992,3.26586
116.9779,-95.09742,3.90792,3.26446
118.28338,-94.9045,3.92426,3.26264
119.58882,-94.71204,3.9389,3.26034
120.89424,-94.52008,3.95186,3.25748
122.19962,-94.32864,3.96316,3.25408
123.50494,-94.13774,3.97276,3.25014
124.81022,-93.94736,3.98066,3.2457
126.11548,-93.75756,3.98688,3.24084
127.42068,-93.56834,3.9914,3.23568
128.72582,-93.37974,3.9942,3.2303
130.03094,-93.19176,3.99528,3.22478
131.336,-93.00444,3.99466,3.21924
132.64102,-92.81778,3.99232,3.21376
133.94598,-92.6318,3.98826,3.20844
135.25092,-92.4465,3.98248,3.20338
136.55578,-92.26192,3.975,3.19868
137.86062,-92.07808,3.96578,3.19442
139.16538,-91.895,3.95484,3.19072
140.47012,-91.7127,3.94218,3.18766
141.77478,-91.5312,3.92778,3.18532
143.0794,-91.3505,3.91164,3.1838
144.38396,-91.17064,3.89378,3.18322
145.68848,-90.99162,3.8742,3.18366
146.99292,-90.81346,3.85288,3.18522
148.29732,-90.63618,3.82984,3.188
149.60166,-90.45982,3.80508,3.1921
150.90594,-90.28436,3.7786,3.1976
152.21014,-90.10986,3.75038,3.2046
153.5143,-89.93632,3.72046,3.2132
154.81838,-89.76376,3.68882,3.2235
156.1224,-89.5922,3.65546,3.2356
157.42636,-89.42166,3.62048,3.24956
158.73026,-89.25214,3.58414,3.26542
160.03408,-89.08368,3.54688,3.2832
161.33784,-88.9163,3.51258,3.30284
162.64154,-88.75,3.47772,3.32428
163.94516,-88.58482,3.4431,3.34744
165.24872,-88.42076,3.40958,3.37224
166.5522,-88.25784,3.37798,3.39856
167.85562,-88.0961,3.34592,3.42634
169.15896,-87.93554,3.31858,3.45548
170.46222,-87.77618,3.29694,3.4859
171.76542,-87.61804,3.28194,3.5175
173.06856,-87.46116,3.27456,3.5502
174.37166,-87.30552,3.27574,3.58392
175.67476,-87.15116,3.28646,3.61856
176.9779,-86.9981,3.30764,3.65406
178.2811,-86.84636,3.34024,3.69032
179.58444,-86.69596,3.3852,3.72728
180.88792,-86.54692,3.44346,3.76484
182.1916,-86.39928,3.51564,3.80294
183.4955,-86.25304,3.60198,3.84148
184.79968,-86.10822,3.70226,3.8804
186.10416,-85.96484,3.81582,3.9196
187.40902,-85.82292,3.94158,3.959
188.71426,-85.68248,4.07832,3.99854
190.01994,-85.54354,4.22482,4.03812
191.3261,-85.40614,4.37984,4.07768
192.63278,-85.27028,4.54214,4.11722
193.94,-85.13598,4.71052,4.1568
195.24782,-85.00326,4.88376,4.1965
196.5563,-84.87216,5.0606,4.2365
197.86544,-84.74268,5.23984,4.27702
199.1753,-84.61484,5.42026,4.31824
200.48592,-84.48868,5.58266,4.36038
201.79734,-84.36422,5.74374,4.40364
203.10958,-84.24146,5.90244,4.45296
204.42272,-84.12042,6.0577,4.5035
205.73676,-84.00114,6.20844,4.5555
207.05176,-83.88362,6.37156,4.60916
208.36776,-83.76788,6.52806,4.6647
